"DateTime","Players","Average Players"
"2016-08-09 00:00:00",510256,
"2016-08-10 00:00:00",519980,
"2016-08-11 00:00:00",514947,
"2016-08-12 00:00:00",495372,
"2016-08-13 00:00:00",476202,
"2016-08-14 00:00:00",526431,
"2016-08-15 00:00:00",529509,
"2016-08-16 00:00:00",524122,
"2016-08-17 00:00:00",526919,
"2016-08-18 00:00:00",520657,
"2016-08-19 00:00:00",536004,
"2016-08-20 00:00:00",541896,
"2016-08-21 00:00:00",584453,
"2016-08-22 00:00:00",565024,
"2016-08-23 00:00:00",541912,
"2016-08-24 00:00:00",550787,
"2016-08-25 00:00:00",544806,
"2016-08-26 00:00:00",536004,
"2016-08-27 00:00:00",546000,
"2016-08-28 00:00:00",599095,
"2016-08-29 00:00:00",590423,
"2016-08-30 00:00:00",574058,
"2016-08-31 00:00:00",533338,
"2016-09-01 00:00:00",515410,
"2016-09-02 00:00:00",557799,
"2016-09-03 00:00:00",573314,
"2016-09-04 00:00:00",574341,
"2016-09-05 00:00:00",572226,
"2016-09-06 00:00:00",530141,
"2016-09-07 00:00:00",544146,
"2016-09-08 00:00:00",525664,
"2016-09-09 00:00:00",571421,
"2016-09-10 00:00:00",600316,
"2016-09-11 00:00:00",596331,
"2016-09-12 00:00:00",539113,
"2016-09-13 00:00:00",528193,
"2016-09-14 00:00:00",495370,
"2016-09-15 00:00:00",530380,
"2016-09-16 00:00:00",588619,
"2016-09-17 00:00:00",638360,
"2016-09-18 00:00:00",637515,
"2016-09-19 00:00:00",564818,
"2016-09-20 00:00:00",558376,
"2016-09-21 00:00:00",553994,
"2016-09-22 00:00:00",555269,
"2016-09-23 00:00:00",601253,
"2016-09-24 00:00:00",613028,
"2016-09-25 00:00:00",609126,
"2016-09-26 00:00:00",540141,
"2016-09-27 00:00:00",538047,
"2016-09-28 00:00:00",519062,
"2016-09-29 00:00:00",548209,
"2016-09-30 00:00:00",590230,
"2016-10-01 00:00:00",613097,
"2016-10-02 00:00:00",598950,
"2016-10-03 00:00:00",559436,
"2016-10-04 00:00:00",552031,
"2016-10-05 00:00:00",556320,
"2016-10-06 00:00:00",554221,
"2016-10-07 00:00:00",625708,
"2016-10-08 00:00:00",646334,
"2016-10-09 00:00:00",628981,
"2016-10-10 00:00:00",584079,
"2016-10-11 00:00:00",573494,
"2016-10-12 00:00:00",590436,
"2016-10-13 00:00:00",584281,
"2016-10-14 00:00:00",632559,
"2016-10-15 00:00:00",661985,
"2016-10-16 00:00:00",646283,
"2016-10-17 00:00:00",565030,
"2016-10-18 00:00:00",552751,
"2016-10-19 00:00:00",564004,
"2016-10-20 00:00:00",561903,
"2016-10-21 00:00:00",623083,
"2016-10-22 00:00:00",647299,
"2016-10-23 00:00:00",624196,
"2016-10-24 00:00:00",564167,
"2016-10-25 00:00:00",548445,
"2016-10-26 00:00:00",543803,
"2016-10-27 00:00:00",550837,
"2016-10-28 00:00:00",591304,
"2016-10-29 00:00:00",613425,
"2016-10-30 00:00:00",613226,
"2016-10-31 00:00:00",539952,
"2016-11-01 00:00:00",570482,
"2016-11-02 00:00:00",578881,
"2016-11-03 00:00:00",596301,
"2016-11-04 00:00:00",599240,
"2016-11-05 00:00:00",627124,
"2016-11-06 00:00:00",611584,
"2016-11-07 00:00:00",532334,
"2016-11-08 00:00:00",539366,
"2016-11-09 00:00:00",526953,
"2016-11-10 00:00:00",539705,
"2016-11-11 00:00:00",598838,
"2016-11-12 00:00:00",626360,
"2016-11-13 00:00:00",609295,
"2016-11-14 00:00:00",541529,
"2016-11-15 00:00:00",546602,
"2016-11-16 00:00:00",529147,
"2016-11-17 00:00:00",528129,
"2016-11-18 00:00:00",595119,
"2016-11-19 00:00:00",617652,
"2016-11-20 00:00:00",601809,
"2016-11-21 00:00:00",541586,
"2016-11-22 00:00:00",547539,
"2016-11-23 00:00:00",555683,
"2016-11-24 00:00:00",558932,
"2016-11-25 00:00:00",611117,
"2016-11-26 00:00:00",625876,
"2016-11-27 00:00:00",608906,
"2016-11-28 00:00:00",540550,
"2016-11-29 00:00:00",578490,
"2016-11-30 00:00:00",575494,
"2016-12-01 00:00:00",574372,
"2016-12-02 00:00:00",632999,
"2016-12-03 00:00:00",662460,
"2016-12-04 00:00:00",637935,
"2016-12-05 00:00:00",562748,
"2016-12-06 00:00:00",569392,
"2016-12-07 00:00:00",567637,
"2016-12-08 00:00:00",521844,
"2016-12-09 00:00:00",575434,
"2016-12-10 00:00:00",603615,
"2016-12-11 00:00:00",582266,
"2016-12-12 00:00:00",515906,
"2016-12-13 00:00:00",510000,
"2016-12-14 00:00:00",512679,
"2016-12-15 00:00:00",513677,
"2016-12-16 00:00:00",558715,
"2016-12-17 00:00:00",586213,
"2016-12-18 00:00:00",567955,
"2016-12-19 00:00:00",549755,
"2016-12-20 00:00:00",548122,
"2016-12-21 00:00:00",557662,
"2016-12-22 00:00:00",556800,
"2016-12-23 00:00:00",568835,
"2016-12-24 00:00:00",488865,
"2016-12-25 00:00:00",518257,
"2016-12-26 00:00:00",556897,
"2016-12-27 00:00:00",583051,
"2016-12-28 00:00:00",593696,
"2016-12-29 00:00:00",608579,
"2016-12-30 00:00:00",617489,
"2016-12-31 00:00:00",516767,
"2017-01-01 00:00:00",586605,
"2017-01-02 00:00:00",533340,
"2017-01-03 00:00:00",615247,
"2017-01-04 00:00:00",614587,
"2017-01-05 00:00:00",620470,
"2017-01-06 00:00:00",635734,
"2017-01-07 00:00:00",673607,
"2017-01-08 00:00:00",659776,
"2017-01-09 00:00:00",582858,
"2017-01-10 00:00:00",593498,
"2017-01-11 00:00:00",581688,
"2017-01-12 00:00:00",592038,
"2017-01-13 00:00:00",643886,
"2017-01-14 00:00:00",688378,
"2017-01-15 00:00:00",657268,
"2017-01-16 00:00:00",618542,
"2017-01-17 00:00:00",614374,
"2017-01-18 00:00:00",606970,
"2017-01-19 00:00:00",607889,
"2017-01-20 00:00:00",654320,
"2017-01-21 00:00:00",682260,
"2017-01-22 00:00:00",789088,
"2017-01-23 00:00:00",721632,
"2017-01-24 00:00:00",707397,
"2017-01-25 00:00:00",720396,
"2017-01-26 00:00:00",676652,
"2017-01-27 00:00:00",734142,
"2017-01-28 00:00:00",786654,
"2017-01-29 00:00:00",814616,
"2017-01-30 00:00:00",701556,
"2017-01-31 00:00:00",675395,
"2017-02-01 00:00:00",666562,
"2017-02-02 00:00:00",679929,
"2017-02-03 00:00:00",704161,
"2017-02-04 00:00:00",742866,
"2017-02-05 00:00:00",720854,
"2017-02-06 00:00:00",652628,
"2017-02-07 00:00:00",641999,
"2017-02-08 00:00:00",644625,
"2017-02-09 00:00:00",651139,
"2017-02-10 00:00:00",698016,
"2017-02-11 00:00:00",744468,
"2017-02-12 00:00:00",734782,
"2017-02-13 00:00:00",649498,
"2017-02-14 00:00:00",608329,
"2017-02-15 00:00:00",623082,
"2017-02-16 00:00:00",623666,
"2017-02-17 00:00:00",685443,
"2017-02-18 00:00:00",692532,
"2017-02-19 00:00:00",714208,
"2017-02-20 00:00:00",645868,
"2017-02-21 00:00:00",631794,
"2017-02-22 00:00:00",651285,
"2017-02-23 00:00:00",633032,
"2017-02-24 00:00:00",681548,
"2017-02-25 00:00:00",711755,
"2017-02-26 00:00:00",690779,
"2017-02-27 00:00:00",614436,
"2017-02-28 00:00:00",605217,
"2017-03-01 00:00:00",606439,
"2017-03-02 00:00:00",603688,
"2017-03-03 00:00:00",686031,
"2017-03-04 00:00:00",715449,
"2017-03-05 00:00:00",668776,
"2017-03-06 00:00:00",615829,
"2017-03-07 00:00:00",657426,
"2017-03-08 00:00:00",621064,
"2017-03-09 00:00:00",610761,
"2017-03-10 00:00:00",680655,
"2017-03-11 00:00:00",717597,
"2017-03-12 00:00:00",702023,
"2017-03-13 00:00:00",620293,
"2017-03-14 00:00:00",623902,
"2017-03-15 00:00:00",617890,
"2017-03-16 00:00:00",672521,
"2017-03-17 00:00:00",681259,
"2017-03-18 00:00:00",742356,
"2017-03-19 00:00:00",729305,
"2017-03-20 00:00:00",628774,
"2017-03-21 00:00:00",263988,
"2017-03-22 00:00:00",217547,
"2017-03-23 00:00:00",610454,
"2017-03-24 00:00:00",707789,
"2017-03-25 00:00:00",718526,
"2017-03-26 00:00:00",697758,
"2017-03-27 00:00:00",646662,
"2017-03-28 00:00:00",628450,
"2017-03-29 00:00:00",632688,
"2017-03-30 00:00:00",634066,
"2017-03-31 00:00:00",691424,
"2017-04-01 00:00:00",709841,
"2017-04-02 00:00:00",670980,
"2017-04-03 00:00:00",605519,
"2017-04-04 00:00:00",589725,
"2017-04-05 00:00:00",603084,
"2017-04-06 00:00:00",606153,
"2017-04-07 00:00:00",648400,
"2017-04-08 00:00:00",669903,
"2017-04-09 00:00:00",653292,
"2017-04-10 00:00:00",623083,
"2017-04-11 00:00:00",586229,
"2017-04-12 00:00:00",608500,
"2017-04-13 00:00:00",632507,
"2017-04-14 00:00:00",678017,
"2017-04-15 00:00:00",662140,
"2017-04-16 00:00:00",643858,
"2017-04-17 00:00:00",634384,
"2017-04-18 00:00:00",601773,
"2017-04-19 00:00:00",595795,
"2017-04-20 00:00:00",626863,
"2017-04-21 00:00:00",676578,
"2017-04-22 00:00:00",695235,
"2017-04-23 00:00:00",678710,
"2017-04-24 00:00:00",604982,
"2017-04-25 00:00:00",596141,
"2017-04-26 00:00:00",583886,
"2017-04-27 00:00:00",588412,
"2017-04-28 00:00:00",656297,
"2017-04-29 00:00:00",657033,
"2017-04-30 00:00:00",658518,
"2017-05-01 00:00:00",614208,
"2017-05-02 00:00:00",585271,
"2017-05-03 00:00:00",586022,
"2017-05-04 00:00:00",583529,
"2017-05-05 00:00:00",625936,
"2017-05-06 00:00:00",647264,
"2017-05-07 00:00:00",661043,
"2017-05-08 00:00:00",607179,
"2017-05-09 00:00:00",581865,
"2017-05-10 00:00:00",575531,
"2017-05-11 00:00:00",577966,
"2017-05-12 00:00:00",629636,
"2017-05-13 00:00:00",637449,
"2017-05-14 00:00:00",598456,
"2017-05-15 00:00:00",552306,
"2017-05-16 00:00:00",548379,
"2017-05-17 00:00:00",537489,
"2017-05-18 00:00:00",556096,
"2017-05-19 00:00:00",588701,
"2017-05-20 00:00:00",611009,
"2017-05-21 00:00:00",591578,
"2017-05-22 00:00:00",551426,
"2017-05-23 00:00:00",547353,
"2017-05-24 00:00:00",697189,
"2017-05-25 00:00:00",652278,
"2017-05-26 00:00:00",646348,
"2017-05-27 00:00:00",634745,
"2017-05-28 00:00:00",660036,
"2017-05-29 00:00:00",626065,
"2017-05-30 00:00:00",597689,
"2017-05-31 00:00:00",613628,
"2017-06-01 00:00:00",587333,
"2017-06-02 00:00:00",597967,
"2017-06-03 00:00:00",597664,
"2017-06-04 00:00:00",614621,
"2017-06-05 00:00:00",613469,
"2017-06-06 00:00:00",591709,
"2017-06-07 00:00:00",589809,
"2017-06-08 00:00:00",583035,
"2017-06-09 00:00:00",563296,
"2017-06-10 00:00:00",550924,
"2017-06-11 00:00:00",570133,
"2017-06-12 00:00:00",560388,
"2017-06-13 00:00:00",557934,
"2017-06-14 00:00:00",553916,
"2017-06-15 00:00:00",569006,
"2017-06-16 00:00:00",550839,
"2017-06-17 00:00:00",544831,
"2017-06-18 00:00:00",560055,
"2017-06-19 00:00:00",542091,
"2017-06-20 00:00:00",556544,
"2017-06-21 00:00:00",551348,
"2017-06-22 00:00:00",534468,
"2017-06-23 00:00:00",513878,
"2017-06-24 00:00:00",516287,
"2017-06-25 00:00:00",553576,
"2017-06-26 00:00:00",552219,
"2017-06-27 00:00:00",548167,
"2017-06-28 00:00:00",543096,
"2017-06-29 00:00:00",538041,
"2017-06-30 00:00:00",521360,
"2017-07-01 00:00:00",518499,
"2017-07-02 00:00:00",540849,
"2017-07-03 00:00:00",556759,
"2017-07-04 00:00:00",551362,
"2017-07-05 00:00:00",566198,
"2017-07-06 00:00:00",544039,
"2017-07-07 00:00:00",530554,
"2017-07-08 00:00:00",517999,
"2017-07-09 00:00:00",573327,
"2017-07-10 00:00:00",571169,
"2017-07-11 00:00:00",551483,
"2017-07-12 00:00:00",551601,
"2017-07-13 00:00:00",539155,
"2017-07-14 00:00:00",512567,
"2017-07-15 00:00:00",502054,
"2017-07-16 00:00:00",614018,
"2017-07-17 00:00:00",591459,
"2017-07-18 00:00:00",599439,
"2017-07-19 00:00:00",606490,
"2017-07-20 00:00:00",565060,
"2017-07-21 00:00:00",595802,
"2017-07-22 00:00:00",560747,
"2017-07-23 00:00:00",640277,
"2017-07-24 00:00:00",586487,
"2017-07-25 00:00:00",590525,
"2017-07-26 00:00:00",585696,
"2017-07-27 00:00:00",576007,
"2017-07-28 00:00:00",549724,
"2017-07-29 00:00:00",537230,
"2017-07-30 00:00:00",571197,
"2017-07-31 00:00:00",563326,
"2017-08-01 00:00:00",551086,
"2017-08-02 00:00:00",544959,
"2017-08-03 00:00:00",546773,
"2017-08-04 00:00:00",533354,
"2017-08-05 00:00:00",526712,
"2017-08-06 00:00:00",570353,
"2017-08-07 00:00:00",543468,
"2017-08-08 00:00:00",524971,
"2017-08-09 00:00:00",537376,
"2017-08-10 00:00:00",520173,
"2017-08-11 00:00:00",502368,
"2017-08-12 00:00:00",517703,
"2017-08-13 00:00:00",545419,
"2017-08-14 00:00:00",526566,
"2017-08-15 00:00:00",532716,
"2017-08-16 00:00:00",539318,
"2017-08-17 00:00:00",530770,
"2017-08-18 00:00:00",522758,
"2017-08-19 00:00:00",542314,
"2017-08-20 00:00:00",578435,
"2017-08-21 00:00:00",555466,
"2017-08-22 00:00:00",550432,
"2017-08-23 00:00:00",551829,
"2017-08-24 00:00:00",544368,
"2017-08-25 00:00:00",537541,
"2017-08-26 00:00:00",560708,
"2017-08-27 00:00:00",598656,
"2017-08-28 00:00:00",568901,
"2017-08-29 00:00:00",572216,
"2017-08-30 00:00:00",568790,
"2017-08-31 00:00:00",548525,
"2017-09-01 00:00:00",539475,
"2017-09-02 00:00:00",579851,
"2017-09-03 00:00:00",593235,
"2017-09-04 00:00:00",577061,
"2017-09-05 00:00:00",546878,
"2017-09-06 00:00:00",557450,
"2017-09-07 00:00:00",566040,
"2017-09-08 00:00:00",588277,
"2017-09-09 00:00:00",602111,
"2017-09-10 00:00:00",599224,
"2017-09-11 00:00:00",556861,
"2017-09-12 00:00:00",534626,
"2017-09-13 00:00:00",546069,
"2017-09-14 00:00:00",547273,
"2017-09-15 00:00:00",634902,
"2017-09-16 00:00:00",632688,
"2017-09-17 00:00:00",681413,
"2017-09-18 00:00:00",553806,
"2017-09-19 00:00:00",554338,
"2017-09-20 00:00:00",562646,
"2017-09-21 00:00:00",562963,
"2017-09-22 00:00:00",616501,
"2017-09-23 00:00:00",631448,
"2017-09-24 00:00:00",664381,
"2017-09-25 00:00:00",548050,
"2017-09-26 00:00:00",537705,
"2017-09-27 00:00:00",541534,
"2017-09-28 00:00:00",524556,
"2017-09-29 00:00:00",577291,
"2017-09-30 00:00:00",620094,
"2017-10-01 00:00:00",611518,
"2017-10-02 00:00:00",537514,
"2017-10-03 00:00:00",543065,
"2017-10-04 00:00:00",549053,
"2017-10-05 00:00:00",549107,
"2017-10-06 00:00:00",604716,
"2017-10-07 00:00:00",637380,
"2017-10-08 00:00:00",608484,
"2017-10-09 00:00:00",561918,
"2017-10-10 00:00:00",538813,
"2017-10-11 00:00:00",567882,
"2017-10-12 00:00:00",579953,
"2017-10-13 00:00:00",623998,
"2017-10-14 00:00:00",644082,
"2017-10-15 00:00:00",620344,
"2017-10-16 00:00:00",558088,
"2017-10-17 00:00:00",537573,
"2017-10-18 00:00:00",545310,
"2017-10-19 00:00:00",557610,
"2017-10-20 00:00:00",613627,
"2017-10-21 00:00:00",638306,
"2017-10-22 00:00:00",606747,
"2017-10-23 00:00:00",537976,
"2017-10-24 00:00:00",531758,
"2017-10-25 00:00:00",531604,
"2017-10-26 00:00:00",538111,
"2017-10-27 00:00:00",580500,
"2017-10-28 00:00:00",610301,
"2017-10-29 00:00:00",580309,
"2017-10-30 00:00:00",523187,
"2017-10-31 00:00:00",513681,
"2017-11-01 00:00:00",539262,
"2017-11-02 00:00:00",549402,
"2017-11-03 00:00:00",567808,
"2017-11-04 00:00:00",589590,
"2017-11-05 00:00:00",583008,
"2017-11-06 00:00:00",499132,
"2017-11-07 00:00:00",494940,
"2017-11-08 00:00:00",486659,
"2017-11-09 00:00:00",486288,
"2017-11-10 00:00:00",547883,
"2017-11-11 00:00:00",587871,
"2017-11-12 00:00:00",560426,
"2017-11-13 00:00:00",482962,
"2017-11-14 00:00:00",513621,
"2017-11-15 00:00:00",534564,
"2017-11-16 00:00:00",516933,
"2017-11-17 00:00:00",568119,
"2017-11-18 00:00:00",602797,
"2017-11-19 00:00:00",585195,
"2017-11-20 00:00:00",531437,
"2017-11-21 00:00:00",500243,
"2017-11-22 00:00:00",518804,
"2017-11-23 00:00:00",510407,
"2017-11-24 00:00:00",552587,
"2017-11-25 00:00:00",576143,
"2017-11-26 00:00:00",577085,
"2017-11-27 00:00:00",509051,
"2017-11-28 00:00:00",509630,
"2017-11-29 00:00:00",516162,
"2017-11-30 00:00:00",520337,
"2017-12-01 00:00:00",567425,
"2017-12-02 00:00:00",595057,
"2017-12-03 00:00:00",576910,
"2017-12-04 00:00:00",520456,
"2017-12-05 00:00:00",515183,
"2017-12-06 00:00:00",521198,
"2017-12-07 00:00:00",524875,
"2017-12-08 00:00:00",573360,
"2017-12-09 00:00:00",597245,
"2017-12-10 00:00:00",568209,
"2017-12-11 00:00:00",525852,
"2017-12-12 00:00:00",507127,
"2017-12-13 00:00:00",504585,
"2017-12-14 00:00:00",509276,
"2017-12-15 00:00:00",547230,
"2017-12-16 00:00:00",567984,
"2017-12-17 00:00:00",555527,
"2017-12-18 00:00:00",523730,
"2017-12-19 00:00:00",516719,
"2017-12-20 00:00:00",523831,
"2017-12-21 00:00:00",523752,
"2017-12-22 00:00:00",555899,
"2017-12-23 00:00:00",563128,
"2017-12-24 00:00:00",480947,
"2017-12-25 00:00:00",498570,
"2017-12-26 00:00:00",541428,
"2017-12-27 00:00:00",567700,
"2017-12-28 00:00:00",571746,
"2017-12-29 00:00:00",595916,
"2017-12-30 00:00:00",601351,
"2017-12-31 00:00:00",525010,
"2018-01-01 00:00:00",562303,
"2018-01-02 00:00:00",585366,
"2018-01-03 00:00:00",586264,
"2018-01-04 00:00:00",594399,
"2018-01-05 00:00:00",624935,
"2018-01-06 00:00:00",637505,
"2018-01-07 00:00:00",630304,
"2018-01-08 00:00:00",576748,
"2018-01-09 00:00:00",566722,
"2018-01-10 00:00:00",567567,
"2018-01-11 00:00:00",568774,
"2018-01-12 00:00:00",668760,
"2018-01-13 00:00:00",719298,
"2018-01-14 00:00:00",685671,
"2018-01-15 00:00:00",636333,
"2018-01-16 00:00:00",593744,
"2018-01-17 00:00:00",599972,
"2018-01-18 00:00:00",595232,
"2018-01-19 00:00:00",655649,
"2018-01-20 00:00:00",699554,
"2018-01-21 00:00:00",680851,
"2018-01-22 00:00:00",624715,
"2018-01-23 00:00:00",625218,
"2018-01-24 00:00:00",615915,
"2018-01-25 00:00:00",637926,
"2018-01-26 00:00:00",678188,
"2018-01-27 00:00:00",706921,
"2018-01-28 00:00:00",696163,
"2018-01-29 00:00:00",644694,
"2018-01-30 00:00:00",638633,
"2018-01-31 00:00:00",637591,
"2018-02-01 00:00:00",636677,
"2018-02-02 00:00:00",677325,
"2018-02-03 00:00:00",691196,
"2018-02-04 00:00:00",680014,
"2018-02-05 00:00:00",598428,
"2018-02-06 00:00:00",596670,
"2018-02-07 00:00:00",605058,
"2018-02-08 00:00:00",591147,
"2018-02-09 00:00:00",640351,
"2018-02-10 00:00:00",660501,
"2018-02-11 00:00:00",643976,
"2018-02-12 00:00:00",597726,
"2018-02-13 00:00:00",600257,
"2018-02-14 00:00:00",573227,
"2018-02-15 00:00:00",587720,
"2018-02-16 00:00:00",672985,
"2018-02-17 00:00:00",686585,
"2018-02-18 00:00:00",676972,
"2018-02-19 00:00:00",627876,
"2018-02-20 00:00:00",606328,
"2018-02-21 00:00:00",616435,
"2018-02-22 00:00:00",626295,
"2018-02-23 00:00:00",640398,
"2018-02-24 00:00:00",671699,
"2018-02-25 00:00:00",644153,
"2018-02-26 00:00:00",582008,
"2018-02-27 00:00:00",578734,
"2018-02-28 00:00:00",585699,
"2018-03-01 00:00:00",571844,
"2018-03-02 00:00:00",638187,
"2018-03-03 00:00:00",674462,
"2018-03-04 00:00:00",631236,
"2018-03-05 00:00:00",566908,
"2018-03-06 00:00:00",571364,
"2018-03-07 00:00:00",609941,
"2018-03-08 00:00:00",579562,
"2018-03-09 00:00:00",622953,
"2018-03-10 00:00:00",660359,
"2018-03-11 00:00:00",624754,
"2018-03-12 00:00:00",549112,
"2018-03-13 00:00:00",548653,
"2018-03-14 00:00:00",540552,
"2018-03-15 00:00:00",540695,
"2018-03-16 00:00:00",612997,
"2018-03-17 00:00:00",634880,
"2018-03-18 00:00:00",612211,
"2018-03-19 00:00:00",529982,
"2018-03-20 00:00:00",528422,
"2018-03-21 00:00:00",527812,
"2018-03-22 00:00:00",523792,
"2018-03-23 00:00:00",567442,
"2018-03-24 00:00:00",593672,
"2018-03-25 00:00:00",583809,
"2018-03-26 00:00:00",535668,
"2018-03-27 00:00:00",524781,
"2018-03-28 00:00:00",553566,
"2018-03-29 00:00:00",545064,
"2018-03-30 00:00:00",589158,
"2018-03-31 00:00:00",544396,
"2018-04-01 00:00:00",522474,
"2018-04-02 00:00:00",510461,
"2018-04-03 00:00:00",481121,
"2018-04-04 00:00:00",493898,
"2018-04-05 00:00:00",478398,
"2018-04-06 00:00:00",515858,
"2018-04-07 00:00:00",523827,
"2018-04-08 00:00:00",502355,
"2018-04-09 00:00:00",442875,
"2018-04-10 00:00:00",441873,
"2018-04-11 00:00:00",442723,
"2018-04-12 00:00:00",449917,
"2018-04-13 00:00:00",486166,
"2018-04-14 00:00:00",501226,
"2018-04-15 00:00:00",485242,
"2018-04-16 00:00:00",446893,
"2018-04-17 00:00:00",437164,
"2018-04-18 00:00:00",427398,
"2018-04-19 00:00:00",421633,
"2018-04-20 00:00:00",461568,
"2018-04-21 00:00:00",487714,
"2018-04-22 00:00:00",492181,
"2018-04-23 00:00:00",443309,
"2018-04-24 00:00:00",428943,
"2018-04-25 00:00:00",431212,
"2018-04-26 00:00:00",429449,
"2018-04-27 00:00:00",444255,
"2018-04-28 00:00:00",465955,
"2018-04-29 00:00:00",473796,
"2018-04-30 00:00:00",455403,
"2018-05-01 00:00:00",435923,
"2018-05-02 00:00:00",401273,
"2018-05-03 00:00:00",406918,
"2018-05-04 00:00:00",436659,
"2018-05-05 00:00:00",454436,
"2018-05-06 00:00:00",443751,
"2018-05-07 00:00:00",400741,
"2018-05-08 00:00:00",416641,
"2018-05-09 00:00:00",374213,
"2018-05-10 00:00:00",386331,
"2018-05-11 00:00:00",422768,
"2018-05-12 00:00:00",435667,
"2018-05-13 00:00:00",423090,
"2018-05-14 00:00:00",386353,
"2018-05-15 00:00:00",381411,
"2018-05-16 00:00:00",386297,
"2018-05-17 00:00:00",378731,
"2018-05-18 00:00:00",410765,
"2018-05-19 00:00:00",424847,
"2018-05-20 00:00:00",416185,
"2018-05-21 00:00:00",397327,
"2018-05-22 00:00:00",386506,
"2018-05-23 00:00:00",382180,
"2018-05-24 00:00:00",387091,
"2018-05-25 00:00:00",406335,
"2018-05-26 00:00:00",404882,
"2018-05-27 00:00:00",420441,
"2018-05-28 00:00:00",411336,
"2018-05-29 00:00:00",403800,
"2018-05-30 00:00:00",391231,
"2018-05-31 00:00:00",414384,
"2018-06-01 00:00:00",401912,
"2018-06-02 00:00:00",398415,
"2018-06-03 00:00:00",422310,
"2018-06-04 00:00:00",400075,
"2018-06-05 00:00:00",401950,
"2018-06-06 00:00:00",401474,
"2018-06-07 00:00:00",395399,
"2018-06-08 00:00:00",385574,
"2018-06-09 00:00:00",406915,
"2018-06-10 00:00:00",401825,
"2018-06-11 00:00:00",406801,
"2018-06-12 00:00:00",396623,
"2018-06-13 00:00:00",407797,
"2018-06-14 00:00:00",396812,
"2018-06-15 00:00:00",355709,
"2018-06-16 00:00:00",375844,
"2018-06-17 00:00:00",396111,
"2018-06-18 00:00:00",391787,
"2018-06-19 00:00:00",389800,
"2018-06-20 00:00:00",404184,
"2018-06-21 00:00:00",380788,
"2018-06-22 00:00:00",388254,
"2018-06-23 00:00:00",385005,
"2018-06-24 00:00:00",403726,
"2018-06-25 00:00:00",389087,
"2018-06-26 00:00:00",381327,
"2018-06-27 00:00:00",377047,
"2018-06-28 00:00:00",378351,
"2018-06-29 00:00:00",379774,
"2018-06-30 00:00:00",371997,
"2018-07-01 00:00:00",396799,
"2018-07-02 00:00:00",389880,
"2018-07-03 00:00:00",365647,
"2018-07-04 00:00:00",399953,
"2018-07-05 00:00:00",393703,
"2018-07-06 00:00:00",372084,
"2018-07-07 00:00:00",370039,
"2018-07-08 00:00:00",420674,
"2018-07-09 00:00:00",429650,
"2018-07-10 00:00:00",378806,
"2018-07-11 00:00:00",381982,
"2018-07-12 00:00:00",403220,
"2018-07-13 00:00:00",386670,
"2018-07-14 00:00:00",386930,
"2018-07-15 00:00:00",421859,
"2018-07-16 00:00:00",410965,
"2018-07-17 00:00:00",410387,
"2018-07-18 00:00:00",412253,
"2018-07-19 00:00:00",393113,
"2018-07-20 00:00:00",379547,
"2018-07-21 00:00:00",369377,
"2018-07-22 00:00:00",402249,
"2018-07-23 00:00:00",405865,
"2018-07-24 00:00:00",395213,
"2018-07-25 00:00:00",388536,
"2018-07-26 00:00:00",386955,
"2018-07-27 00:00:00",366820,
"2018-07-28 00:00:00",370155,
"2018-07-29 00:00:00",398283,
"2018-07-30 00:00:00",404885,
"2018-07-31 00:00:00",390725,
"2018-08-01 00:00:00",384368,
"2018-08-02 00:00:00",378118,
"2018-08-03 00:00:00",404780,
"2018-08-04 00:00:00",403304,
"2018-08-05 00:00:00",426277,
"2018-08-06 00:00:00",418671,
"2018-08-07 00:00:00",399534,
"2018-08-08 00:00:00",414487,
"2018-08-09 00:00:00",400059,
"2018-08-10 00:00:00",382492,
"2018-08-11 00:00:00",391139,
"2018-08-12 00:00:00",415889,
"2018-08-13 00:00:00",406483,
"2018-08-14 00:00:00",387909,
"2018-08-15 00:00:00",392190,
"2018-08-16 00:00:00",403366,
"2018-08-17 00:00:00",392254,
"2018-08-18 00:00:00",402196,
"2018-08-19 00:00:00",428710,
"2018-08-20 00:00:00",402305,
"2018-08-21 00:00:00",391082,
"2018-08-22 00:00:00",391082,
"2018-08-23 00:00:00",386361,
"2018-08-24 00:00:00",386639,
"2018-08-25 00:00:00",408895,
"2018-08-26 00:00:00",456907,
"2018-08-27 00:00:00",427268,
"2018-08-28 00:00:00",425595,
"2018-08-29 00:00:00",423666,
"2018-08-30 00:00:00",420600,
"2018-08-31 00:00:00",429373,
"2018-09-01 00:00:00",451304,
"2018-09-02 00:00:00",454425,
"2018-09-03 00:00:00",458145,
"2018-09-04 00:00:00",420799,
"2018-09-05 00:00:00",433306,
"2018-09-06 00:00:00",430506,
"2018-09-07 00:00:00",473064,
"2018-09-08 00:00:00",510248,
"2018-09-09 00:00:00",523315,
"2018-09-10 00:00:00",494317,
"2018-09-11 00:00:00",488980,
"2018-09-12 00:00:00",473249,
"2018-09-13 00:00:00",488112,
"2018-09-14 00:00:00",520394,
"2018-09-15 00:00:00",549895,
"2018-09-16 00:00:00",554058,
"2018-09-17 00:00:00",499820,
"2018-09-18 00:00:00",482772,
"2018-09-19 00:00:00",476273,
"2018-09-20 00:00:00",477057,
"2018-09-21 00:00:00",529496,
"2018-09-22 00:00:00",587639,
"2018-09-23 00:00:00",584417,
